,stage,shape,compute_gpu,A_size_byte,B_size_byte,C_size_byte,A_to_cpu,B_to_cpu,C_to_cpu,verify_cpu,mse_loss,cpu/gpu,A_bandwidth,B_bandwidth,C_bandwidth,total,A_perc,B_perc,C_perc,compute_perc,verify_perc
1383,forward,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",0.00013519206549972296,4194304,67108864,1048576,0.01154873101040721,0.011299320962280035,0.00021657405886799097,0.0027876360109075904,2.4477975368499756,20.619819666216305,0.3631831061109898,5.9391944192068005,4.841650959864688,0.02598745410796255,44.439639844784494,43.479907325042376,0.8333792835891252,0.5202205069341522,10.72685303964985
1384,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",0.00011261494364589453,1048576,16777216,1048576,0.00035561900585889816,0.002851914963684976,0.00020022306125611067,0.001150368945673108,0.0,10.215064790071898,2.9485938117043493,5.882789709242263,5.237039097403163,0.0046707409201189876,7.613760042375434,61.05915554854461,4.286751602805877,2.4110723667161924,24.629260439557893
1385,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",9.143201168626547e-05,1048576,4194304,262144,0.000228345044888556,0.0007361579919233918,7.675192318856716e-05,0.0004778360016644001,0.0,5.226134620159283,4.5920681156526015,5.697559553814475,3.41547141895004,0.0016105229733511806,14.178316526178762,45.709251224873384,4.765652179978629,5.677162834629641,29.66961723433958
1386,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",7.19709787517786e-05,1048576,4194304,262144,0.00022263801656663418,0.0007379821036010981,7.375807035714388e-05,0.000412359950132668,0.0,5.729530948229288,4.709779651159297,5.6834765769159485,3.554105994512503,0.0015187091194093227,14.659687870526886,48.59272221188243,4.856629186886748,4.738957436416168,27.152003294287763
1387,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",8.022296242415905e-05,1048576,16777216,1048576,0.00036321498919278383,0.0028570640133693814,0.00020202400628477335,0.0010210539912804961,0.0,12.727702398746208,2.886929315143012,5.872187644901368,5.190353459884989,0.004523579962551594,8.029370370362745,63.15935690363725,4.466020451881626,1.7734396891020816,22.571812585016296
1388,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",7.706799078732729e-05,1048576,67108864,4194304,0.0009046670747920871,0.011306204018183053,0.0007311140652745962,0.0033672780264168978,3.668498992919922,43.69230327684367,1.159073905990208,5.935578722272574,5.736866788938985,0.01638633117545396,5.5208640976769745,68.99777562850234,4.461731289611518,0.4703187672831361,20.549310216926038
1389,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",0.00011094799265265465,1048576,67108864,4194304,0.0008964779553934932,0.01130709401331842,0.0007290840148925781,0.0031887029763311148,3.594895601272583,28.740519770501848,1.1696617788440162,5.935111525645201,5.752840433098758,0.01623230695258826,5.522800659277507,69.65796079598834,4.4915612859102865,0.6835010758280656,19.644176182995803
1390,forward,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",0.00011827494017779827,4194304,67108864,1048576,0.0015291098970919847,0.011302420985884964,0.00020558899268507957,0.002808757941238582,2.232168674468994,23.74770122070053,2.742970932289825,5.93756541928574,5.100350881169036,0.01596415275707841,9.578396801634128,70.79875241655739,1.2878164962053664,0.7408782788385426,17.594156006764567
1391,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",0.000111163011752069,1048576,16777216,1048576,0.0003555599832907319,0.0028613070026040077,0.00020091503392904997,0.00111696298699826,0.0,10.047973416638479,2.9490832750506892,5.863479865925416,5.219002179649177,0.004645908018574119,7.653186026697474,61.58768084009926,4.324559012485853,2.392707976732311,24.0418661439851
1392,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",0.00010720896534621716,1048576,4194304,262144,0.00023141095880419016,0.0007404329953715205,7.566600106656551e-05,0.00043960497714579105,0.0,4.100449768600462,4.53122879494769,5.6646638199793635,3.4644886250746163,0.0015943238977342844,14.514676668464386,46.441817526774834,4.745961669024438,6.72441562837848,27.57312850735787
1393,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",7.389893289655447e-05,1048576,4194304,262144,0.00022328097838908434,0.0007354590343311429,7.411104161292315e-05,0.00037264206912368536,0.0,5.042590664270063,4.696217329237851,5.7029743387603835,3.537178729306761,0.0014793920563533902,15.09275228497969,49.71359898632982,5.009560602589842,4.995223043086412,25.188865083014235
1394,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",7.236795499920845e-05,1048576,16777216,1048576,0.0003617380280047655,0.002851343946531415,0.00020282494369894266,0.000992086948826909,0.0,13.708926123969654,2.898716526386842,5.883967811182177,5.169857222080256,0.004480361822061241,8.073857477839677,63.64093034833562,4.5269768771851275,1.6152256865253523,22.14300961011422
1395,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",9.53000271692872e-05,1048576,67108864,4194304,0.0009014999959617853,0.01130252389702946,0.0007259009871631861,0.003256077994592488,3.5526223182678223,34.16660090566941,1.163145873208023,5.937511356878229,5.778066257205819,0.016281302901916206,5.53702612986633,69.42026670174673,4.458494455488277,0.5853341574897608,19.998878555408904
1396,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",0.00011076591908931732,1048576,67108864,4194304,0.0009062180761247873,0.011314954957924783,0.0007292299997061491,0.003163318964652717,3.756362199783325,28.558594472564614,1.1570901393668622,5.93098817004112,5.751688769921889,0.016224487917497754,5.58549570706297,69.73998202878164,4.494625675795231,0.6827082595923333,19.49718832876782
1397,forward,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",0.00012082105968147516,4194304,67108864,1048576,0.0015108630759641528,0.011304529034532607,0.0002044009743258357,0.0027686109533533454,2.3734633922576904,22.914969961795837,2.7760980241862203,5.936458192552615,5.129995116013803,0.015909225097857416,9.496773517697157,71.05644030428013,1.284795287442149,0.7594402551872046,17.40255063539336
1398,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",0.00011083402205258608,1048576,16777216,1048576,0.00035575893707573414,0.002858752035535872,0.00020076800137758255,0.0011421618983149529,0.0,10.305156098847023,2.9474340367077794,5.868720263754921,5.222824318642057,0.004668274894356728,7.620779519770686,61.23786838242305,4.300689353582888,2.3741965621298022,24.466466182093566
1399,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",0.00010670197661966085,1048576,4194304,262144,0.00023378594778478146,0.000735563924536109,7.611303590238094e-05,0.0004382830811664462,0.0,4.107544162267078,4.485196864634899,5.702161104006264,3.444140637567181,0.0015904479660093784,14.699377331493466,46.2488519119381,4.785635087035104,6.708925969290822,27.557209700242513
1400,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",7.40300165489316e-05,1048576,4194304,262144,0.0002234230050817132,0.0007326669292524457,7.267098408192396e-05,0.00037944107316434383,0.0,5.125503016922126,4.693232013491633,5.724707684403785,3.6072719161815394,0.0014822320081293583,15.07341656746995,49.42997622734537,4.9028076362780695,4.994495878034689,25.59930369087192
1401,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",6.883393507450819e-05,1048576,16777216,1048576,0.0003626589896157384,0.0028560489881783724,0.00020073400810360909,0.0010075500467792153,0.0,14.637402985730933,2.891355322836577,5.87427459033213,5.22370877713345,0.004495825967751443,8.066570908595908,63.5266802733204,4.464897207842874,1.5310631587666863,22.410788451474126
1402,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",8.766504470258951e-05,1048576,67108864,4194304,0.0008984359446913004,0.011310862028039992,0.0007230999181047082,0.003319632029160857,3.656486988067627,37.867225647610944,1.167112698680246,5.93313434764167,5.800448727740895,0.016339694964699447,5.49848664024816,69.2232140959557,4.425418709877421,0.5365157972164264,20.316364756702292
1403,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",0.00011476001236587763,1048576,67108864,4194304,0.0009035449475049973,0.011310698930174112,0.0007261309074237943,0.0032146660378202796,3.53667950630188,28.012074690017357,1.1605133788811326,5.933219902173363,5.776236704867411,0.01626980083528906,5.55350957674427,69.51959058798865,4.4630595959651975,0.7053559753292378,19.758484263972647
1404,forward,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",0.00012008193880319595,4194304,67108864,1048576,0.0015055370749905705,0.011300486978143454,0.00020658597350120544,0.003104600007645786,2.279299020767212,25.854013006351938,2.7859187725591346,5.93858159650968,5.0757366641539265,0.01623729197308421,9.272094617047152,69.59588456545424,1.2722932730633483,0.7395441247361326,19.120183419699135
1405,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",0.0001097189961001277,1048576,16777216,1048576,0.0003548969980329275,0.00285846006590873,0.00020251900423318148,0.0011376149486750364,0.0,10.368441100544416,2.9545924755968564,5.869319708220718,5.177667172373926,0.004663210012950003,7.610572911092532,61.29811992105484,4.342909791126167,2.3528641385533082,24.39553323817315
1406,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",0.0001097250496968627,1048576,4194304,262144,0.0002317150356248021,0.000737329013645649,7.53339845687151e-05,0.00044259289279580116,0.0,4.033654065489623,4.525282518558168,5.6885107223187745,3.479757529098811,0.00159669597633183,14.512157546556404,46.17842247837011,4.718117016978001,6.8720064009267166,27.719296557168764
1407,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",7.241498678922653e-05,1048576,4194304,262144,0.00022290798369795084,0.0007369599770754576,7.37849622964859e-05,0.00037628901191055775,0.0,5.19628641244936,4.704075567884828,5.691359273870776,3.5528106519407268,0.0014823569217696786,15.037402964451848,49.71542050720513,4.977543614017019,4.885124879558394,25.3845080347676
1408,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",7.316598203033209e-05,1048576,16777216,1048576,0.0003637910122051835,0.0028475039871409535,0.0002014130586758256,0.0009953040862455964,0.0,13.60337220421613,2.882358180439564,5.891902548956647,5.20609739454721,0.004481178126297891,8.118200213249011,63.543646489531724,4.494645224965031,1.6327398726008218,22.21076819965341
1409,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",9.328499436378479e-05,1048576,67108864,4194304,0.000905218068510294,0.011305895051918924,0.0007216370431706309,0.0032819509506225586,3.589414596557617,35.181981550257575,1.158368393734814,5.935740929119077,5.81220717491391,0.016307986108586192,5.550765511344743,69.32735272546219,4.425053089729377,0.5720203202446317,20.124808353219066
1410,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",0.00011467095464468002,1048576,67108864,4194304,0.0009083920158445835,0.011309621040709317,0.0007235991070047021,0.003171931952238083,3.6362204551696777,27.661162864359564,1.154321021882914,5.933785381352712,5.796447175511432,0.016228215070441365,5.597608929272575,69.69109659699454,4.458895225776806,0.7066147086844177,19.545784539271665
1411,forward,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",0.00011789496056735516,4194304,67108864,1048576,0.0015069389482960105,0.011294079944491386,0.00020297302398830652,0.0027429480105638504,2.318408489227295,23.266032724076982,2.783327091480886,5.94195050237199,5.166085519129919,0.01586483488790691,9.49861097794775,71.1893948111643,1.2793894510873494,0.7431212578028246,17.28948350199776
1412,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",0.00011540704872459173,1048576,16777216,1048576,0.0003659430658444762,0.0028545710956677794,0.00020366802345961332,0.0011426639975979924,0.0,9.901162972504865,2.865407485124036,5.877315869085141,5.148456700214057,0.004682253231294453,7.815533414524609,60.965756328360875,4.349786596298795,2.464775889378507,24.404147771437216
1413,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",0.00011497305240482092,1048576,4194304,262144,0.00023303099442273378,0.0007368550868704915,7.687101606279612e-05,0.000456632929854095,0.0,3.9716517940768177,4.4997276117605765,5.6921694302385735,3.4101799797449526,0.0016183630796149373,14.39917885905922,45.530888349591734,4.749923983750686,7.104280482731777,28.215728324866586
1414,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",7.345504127442837e-05,1048576,4194304,262144,0.00022250297479331493,0.000735080917365849,7.464305963367224e-05,0.00038612796925008297,0.0,5.256657168124201,4.712638116294993,5.705907881584279,3.5119675062427937,0.0014918099623173475,14.914967751501223,49.274434139318195,5.003523338704832,4.923887299983222,25.883187470492526
1415,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",7.357902359217405e-05,1048576,16777216,1048576,0.0003560639452189207,0.002853466081432998,0.00020025507546961308,0.0010341000743210316,0.0,14.054278296117802,2.944909233523485,5.87959187921188,5.2362018667492505,0.004517464200034738,7.881942821288606,63.1652173671029,4.432908964017317,1.6287682720675076,22.89116257552367
1416,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",0.00010447797831147909,1048576,67108864,4194304,0.0008973219664767385,0.011309414054267108,0.0007219429826363921,0.0033203320344910026,3.9047560691833496,31.780209458036524,1.1685616079556684,5.93389398230401,5.809744122289597,0.01635348901618272,5.487036837147024,69.1559705887581,4.4146113524886825,0.638872709108693,20.3035085124975
1417,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",0.00011562800500541925,1048576,67108864,4194304,0.000902476953342557,0.011310984962619841,0.0007269020425155759,0.0032255660044029355,3.707474946975708,27.89606206776429,1.1618867341889756,5.933069862773145,5.770108975736061,0.01628155796788633,5.542939779611991,69.47114634195067,4.464573009225003,0.7101777682054962,19.81116310100684
1418,forward,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",0.00011836492922157049,4194304,67108864,1048576,0.0015036079566925764,0.011297177989035845,0.00020755804143846035,0.0028144780080765486,2.3903679847717285,23.777972297926624,2.7894930864997782,5.94032103106905,5.051965188787427,0.015941186924465,9.432220849157622,70.86785973068305,1.3020237603507443,0.7425101391911751,17.655385520617404
1419,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",0.00011108210310339928,1048576,16777216,1048576,0.00035431201104074717,0.0028552720323204994,0.0002055061049759388,0.0011144450400024652,0.0,10.032624598087589,2.95947065672411,5.875873055207648,5.102408028816322,0.00464061729144305,7.6350189810754685,61.52784970192234,4.428421739385332,2.3936923932129965,24.015017184403856
1420,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",9.168102405965328e-05,1048576,4194304,262144,0.0002303180517628789,0.0007383900228887796,7.697998080402613e-05,0.0004434570437297225,0.0,4.836955610805375,4.552730417672812,5.680336773228271,3.405352888660237,0.0015808261232450604,14.569474047537287,46.70912328884345,4.869604548665006,5.799564083079164,28.052234031875088
1421,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",7.017306052148342e-05,1048576,4194304,262144,0.00022419902961701155,0.0007364669581875205,7.462501525878906e-05,0.00037711404729634523,0.0,5.374057287709321,4.676987236703175,5.6951692854250755,3.512816702159744,0.0014825781108811498,15.12224064091719,49.67474919414611,5.033462635869938,4.733177969272528,25.436369559794237
1422,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",7.225293666124344e-05,1048576,16777216,1048576,0.0003623910015448928,0.002845812006853521,0.00020358094479888678,0.0011866019340232015,0.0,16.422888658305514,2.8934934795010436,5.895405585328797,5.150658874463254,0.004670638823881745,7.758917253287236,60.92982382415046,4.358738760915185,1.5469604776931645,25.40555968395395
1423,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",7.686798926442862e-05,1048576,67108864,4194304,0.0009040909353643656,0.01131169602740556,0.0007207050221040845,0.005014508031308651,3.5845725536346436,65.2353220019658,1.1598125354253266,5.932696903931216,5.8197235642327145,0.01802786800544709,5.014963139796653,62.745611538689715,3.9977274178306867,0.42638424710677425,27.815313656576173
