,stage,shape,compute_gpu,A_size_byte,B_size_byte,C_size_byte,A_to_cpu,B_to_cpu,C_to_cpu,verify_cpu,mse_loss,cpu/gpu,A_bandwidth,B_bandwidth,C_bandwidth,total,A_perc,B_perc,C_perc,compute_perc,verify_perc
1099,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",8.239597082138062e-05,524288,33554432,2097152,0.0002731380518525839,0.005668435012921691,0.00037281401455402374,0.15712521492969245,3.986328125,1906.952650273533,1.919498204091186,5.919523100028447,5.625196259074928,0.16352199797984213,0.1670344389298952,3.4664663366090087,0.22799012925464726,0.05038830973159821,96.08812078547486
1100,forward,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",0.00011283403728157282,2097152,33554432,524288,0.0005316910101100802,0.005675897002220154,0.00012437195982784033,0.1572361330036074,2.150390625,1393.5168570741728,3.944305922279577,5.911740820327611,4.21548394610599,0.16368092701304704,0.3248338213942905,3.4676593698468774,0.07598439359885018,0.06893536060715173,96.06258705455282
1101,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",9.979505557566881e-05,524288,8388608,524288,0.00015372096095234156,0.0014383940724655986,0.00011503405403345823,0.042010611039586365,0.0,420.96886260794906,3.410647427337812,5.831926146372956,4.557676458551206,0.04381755518261343,0.3508204880708114,3.282689019209236,0.26252960384038754,0.22775130917223546,95.87620957970732
1102,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",0.00011668202932924032,524288,2097152,131072,0.00016328098718076944,0.00038011197466403246,5.3758034482598305e-05,0.0132361960131675,0.0,113.4381711498956,3.2109555990101732,5.517195299762915,2.438184380465557,0.013950029038824141,1.1704705898915642,2.7248113506154565,0.38536145217321793,0.8364285766323791,94.88292803068738
1103,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",7.98769760876894e-05,524288,2097152,131072,0.0001474899472668767,0.00038092199247330427,8.348608389496803e-05,0.013219904969446361,0.0,165.50332294669585,3.5547371852491305,5.505463169462373,1.5699862047056696,0.0139116799691692,1.0601878967438951,2.7381451651956943,0.6001150405988946,0.5741720357621166,95.0273798616994
1104,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",7.496296893805265e-05,524288,8388608,524288,0.0001445410307496786,0.0014490850735455751,0.00011724198702722788,0.04194823501165956,0.0,559.5860943864755,3.627260697400041,5.788899598196138,4.471845055630464,0.0437340660719201,0.3304998682536922,3.313401208025281,0.26807932021327485,0.1714063558937718,95.91661324761398
1105,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",6.883800961077213e-05,524288,33554432,2097152,0.00027693703304976225,0.0056652340572327375,0.00037111504934728146,0.1570291699608788,3.986328125,2281.140475280477,1.8931668120593743,5.922867733445444,5.6509484152919125,0.16341129411011934,0.1694723945231964,3.466855879260743,0.22710489588142851,0.04212561315644663,96.09444121717819
1106,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",8.268898818641901e-05,524288,33554432,2097152,0.00027085200417786837,0.005668911035172641,0.00037075194995850325,0.15718861995264888,3.986328125,1900.9619466896056,1.9356991711816922,5.919026033714804,5.656482724459645,0.1635818239301443,0.16557585535513564,3.4654895629440365,0.2266461768495921,0.05054900734065074,96.0917393975106
1107,forward,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",0.0001163240522146225,2097152,33554432,524288,0.0005305520026013255,0.0056718389969319105,0.00012309302110224962,0.15739644796121866,2.150390625,1353.086012433748,3.952773695542659,5.915970467100834,4.259282900892407,0.16383825603406876,0.3238266906912155,3.4618526431046117,0.07513081747931538,0.07099932276527278,96.06819052595958
1108,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",0.0001049780985340476,524288,8388608,524288,0.00015313096810132265,0.0014360420173034072,0.00011593801900744438,0.04207254992797971,0.0,400.7745474103276,3.423788189290965,5.841478103650537,4.52214040302289,0.04388263903092593,0.348955695197376,3.27246047415555,0.2642001975444959,0.23922467028490504,95.87515896281768
1109,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",9.058299474418163e-05,524288,2097152,131072,0.00016218493692576885,0.00038486195262521505,5.3980969823896885e-05,0.013250220916233957,0.0,146.27713461731238,3.2326553250747554,5.449101907047282,2.428114952873181,0.01394183177035302,1.163297187896438,2.760483406804657,0.3871870691962168,0.6497208992064032,95.03931143689628
1110,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",0.0001121739624068141,524288,2097152,131072,0.00016151496674865484,0.000384113984182477,5.056208465248346e-05,0.013262361055240035,0.0,118.2302984639366,3.246064501352884,5.459712706017306,2.592298179572035,0.013970726053230464,1.1560957256856925,2.7494203430727064,0.36191450938079156,0.8029214944120675,94.92964792744874
1111,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",0.0001000729389488697,524288,8388608,524288,0.00014778703916817904,0.0014394059544429183,0.00011902896221727133,0.042078207014128566,0.0,420.4753798189898,3.5475912025233116,5.827826384980168,4.404709494509269,0.043884501908905804,0.3367636243768954,3.279986992744719,0.27123234180565214,0.22803708506615444,95.88397995600658
1112,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",8.003693073987961e-05,524288,33554432,2097152,0.000273365993052721,0.0056663950672373176,0.0003708209842443466,0.15730301896110177,3.986328125,1965.3804500866895,1.917897665855191,5.921654173746069,5.655429679292677,0.16369363793637604,0.16699854465875583,3.461585397374891,0.2265335347904457,0.0488943441839738,96.09598817899193
1113,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",0.00010706402827054262,524288,33554432,2097152,0.0002697689924389124,0.00567338103428483,0.0003734159981831908,0.15731784095987678,3.986328125,1469.3809256116033,1.9434702085663977,5.9143624934103824,5.616127884727576,0.16374147101305425,0.16475300409228957,3.464840641276834,0.22805218242690656,0.06538601834229703,96.07696815386167
1114,forward,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",0.00011989509221166372,2097152,33554432,524288,0.0005284789949655533,0.00567115203011781,0.00012444297317415476,0.15731088595930487,2.150390625,1312.0711036410648,3.968278815200014,5.91668708964287,4.213078381422729,0.16375485504977405,0.3227256955556644,3.4631962688337006,0.07599345566659976,0.07321620612422212,96.0648683738198
1115,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",0.00011291296686977148,524288,8388608,524288,0.00015686999540776014,0.0014431560412049294,0.00011958298273384571,0.04208125302102417,0.0,372.687514885325,3.3421815219487425,5.812682593211561,4.3843027495551015,0.043913775007240474,0.35722275158966754,3.2863401995546564,0.2723131471027689,0.25712425509115183,95.82699964666176
1116,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",9.965791832655668e-05,524288,2097152,131072,0.00016073696315288544,0.00037802092265337706,5.354697350412607e-05,0.0132708759047091,0.0,133.1642896776492,3.2617761945727564,5.547714092859789,2.447794738387973,0.013962838682346046,1.151176825928052,2.707335744925055,0.3834963270887627,0.7137368023348966,95.04425429972324
1117,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",7.771304808557034e-05,524288,2097152,131072,0.0001470058923587203,0.000379147008061409,5.513697396963835e-05,0.013235472026281059,0.0,170.31209497415924,3.5664420764893205,5.531237107007138,2.3772069913045266,0.013894474948756397,1.0580168944914168,2.728760960451722,0.39682661038280753,0.5593089942022309,95.25708654047182
1118,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",7.660803385078907e-05,524288,8388608,524288,0.00014585501048713923,0.001437174971215427,0.00011502602137625217,0.042037395061925054,0.0,548.7335067729592,3.5945834034013466,5.836873149068069,4.557994736556562,0.04381205909885466,0.33291064945850074,3.2803182520426155,0.26254420299378073,0.17485604517682157,95.94937085032828
1119,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",7.429299876093864e-05,524288,33554432,2097152,0.0002721640048548579,0.005671964026987553,0.00037143100053071976,0.15741747291758657,3.986328125,2118.873588938405,1.9263678908590318,5.915840058284212,5.646141536391634,0.16380732494872063,0.16614886113307692,3.46258265847583,0.226748712639679,0.04535389292523752,96.09916587482617
1120,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",8.925399743020535e-05,524288,33554432,2097152,0.00026869704015553,0.005674606072716415,0.0003723690751940012,0.15707790292799473,3.986328125,1759.8976791020052,1.9512235776639975,5.913085696173727,5.631917738892256,0.16348282911349088,0.1643579583327364,3.471071612528228,0.22777259068320874,0.054595334515678474,96.08220250394015
1121,forward,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",0.0001106279669329524,2097152,33554432,524288,0.0005296169547364116,0.005671682069078088,0.00012380490079522133,0.15744586801156402,2.150390625,1423.2013149711613,3.9597523856534105,5.916134154087758,4.234791972146524,0.1638815999031067,0.32317048103602974,3.460841285679058,0.07554533325792505,0.06750481261981825,96.07293808740717
1122,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",0.00011086801532655954,524288,8388608,524288,0.00015936908312141895,0.0014418009668588638,0.00011699704919010401,0.04201721691060811,0.0,378.98411716713093,3.289772330562756,5.818145633703928,4.481207035812541,0.04384625202510506,0.3634725335934505,3.288310631506956,0.2668347778576718,0.2528563108725458,95.82852574616938
1123,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",9.728502482175827e-05,524288,2097152,131072,0.000149870989844203,0.0003792550414800644,5.330902058631182e-05,0.013261290965601802,0.0,136.31379536468853,3.498262075569253,5.529661495904563,2.458720842334429,0.01394101104233414,1.0750367343451308,2.7204270933320047,0.3823899172336234,0.697833353164534,95.12431290192471
1124,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",8.023192640393972e-05,524288,2097152,131072,0.00015046901535242796,0.00037888099905103445,5.4334988817572594e-05,0.013246779912151396,0.0,165.1060931213154,3.4843585489810946,5.5351205398334535,2.4122945978707873,0.013910696841776371,1.081678488604122,2.7236665665316306,0.3905986122448925,0.5767642506807319,95.22729208193861
1125,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",7.416307926177979e-05,524288,8388608,524288,0.00014453299809247255,0.0014338298933580518,0.00011535501107573509,0.04197010688949376,0.0,565.9164547543701,3.627462288331965,5.850490381640566,4.5449954458916775,0.0437379878712818,0.3304518683342824,3.2782255497846053,0.2637410102522726,0.16956216522816997,95.95801940640068
1126,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",6.883102469146252e-05,524288,33554432,2097152,0.0002778819762170315,0.005672469036653638,0.00037167000118643045,0.15724658803083003,3.986328125,2284.530685627497,1.8867290607956537,5.915313381735933,5.642510811487484,0.1636374400695786,0.16981564616195177,3.466486052483897,0.22713017328332472,0.04206312727832676,96.0945050007925
1127,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",8.340796921402216e-05,524288,33554432,2097152,0.0002754239831119776,0.005674435989931226,0.0003731700126081705,0.15727970597799867,3.986328125,1885.6676101827154,1.9035669809002915,5.913262932129168,5.619829914366712,0.16368614393286407,0.16826346842463516,3.4666562810952395,0.2279789868843305,0.0509560352574693,96.08614522833832
1128,forward,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",0.00010156910866498947,2097152,33554432,524288,0.0005289319669827819,0.005671358900144696,0.00012412399519234896,0.15713404898997396,2.150390625,1547.065353386699,3.9648804211303563,5.9164712709583425,4.223905290733965,0.16356003296095878,0.3233870508628695,3.4674478828812845,0.07588895217572922,0.062098977865352754,96.07117713621477
1129,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 128256])",8.801196236163378e-05,524288,525336576,32833536,0.002838748972862959,0.08830688998568803,0.005559459910728037,2.4075277029769495,38.59375,27354.550885760505,0.1846898070283547,5.948987401607527,5.905885918278039,2.50432081380859,0.11335404622324598,3.5261812104412553,0.22199471729315573,0.0035144044595382534,96.1349556215828
1130,backward_grad,"torch.Size([1, 128, 128256])-torch.Size([128256, 2048])",9.834393858909607e-05,32833536,525336576,524288,0.007860532961785793,0.08831632405053824,0.00013655493967235088,3.6822022299747914,34.65625,37442.0862414296,4.177011426530641,5.948351923019133,3.8393924178647327,3.778613985865377,0.20802688475694023,2.337267696062689,0.003613889647980994,0.0026026458102619172,97.44848888372213
1131,backward_weight,"torch.Size([1, 128256, 128])-torch.Size([1, 128, 2048])",0.00016329996287822723,32833536,524288,525336576,0.008162920014001429,0.0001453600125387311,0.08829433505889028,3.607625477015972,0.92138671875,22092.016516293872,4.022278295472987,3.6068241247592336,5.9498333120648415,3.704391392064281,0.22035792523134612,0.00392399174801367,2.3835044873508373,0.004408280486453349,97.38780531518336
1132,backward_grad,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",9.479804430156946e-05,524288,33554432,2097152,0.004548592027276754,0.005682068993337452,0.0003746800357475877,0.23836312990169972,3.986328125,2514.430879432746,0.11526379962326312,5.905319354507042,5.5971810609434165,0.24906326900236309,1.8262797422905412,2.2813757388222276,0.15043568537761093,0.038061832513998695,95.70384700099562
1133,backward_weight,"torch.Size([1, 2048, 128])-torch.Size([1, 128, 8192])",0.0001508559798821807,524288,2097152,33554432,0.00031772302463650703,0.00038762204349040985,0.0056679240660741925,0.23739404103253037,2.509765625,1573.6468731165735,1.650141662222355,5.410301181831228,5.920056727796109,0.24391816614661366,0.13025804090603524,0.15891479081448123,2.3236990321857913,0.06184696378518384,97.32528117230851
1134,backward_grad,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",0.00010086002293974161,2097152,33554432,524288,0.005694475024938583,0.00568341207690537,0.00012838898692280054,0.23852304695174098,2.3125,2364.8918570467267,0.3682783734787946,5.903923830606783,4.083590131568302,0.2501301830634475,2.276604508578693,2.272181632499636,0.0513288661729535,0.040323011683143284,95.35956198106558
1135,backward_weight,"torch.Size([1, 8192, 128])-torch.Size([1, 128, 2048])",0.0001449619885534048,2097152,524288,33554432,0.0005221160827204585,0.00012527394574135542,0.0056699010310694575,0.2344140080967918,0.62158203125,1617.0722438070886,4.016639344018861,4.18513200727677,5.917992539222674,0.24087626114487648,0.21675696900925767,0.05200759308780895,2.3538645959218294,0.060181102058129564,97.31718973992297
1136,backward_grad,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",0.00010527507402002811,2097152,33554432,524288,0.005493993987329304,0.005683130002580583,0.0001262229634448886,0.23850658198352903,2.3125,2265.556060669729,0.3817171996978196,5.90421686372891,4.153665749013367,0.24991520401090384,2.1983432376885723,2.2740233132565346,0.05050631631014393,0.04212431750068113,95.43500281524406
1137,backward_weight,"torch.Size([1, 8192, 128])-torch.Size([1, 128, 2048])",0.0001392969861626625,2097152,524288,33554432,0.0005243290215730667,0.00012662098743021488,0.005665855016559362,0.23440651095006615,0.62158203125,1682.7823588109836,3.999687054720384,4.140608998875111,5.922218606358941,0.24086261296179146,0.21768800692046056,0.052569797310262116,2.3523181729570246,0.05783254796158816,97.31959147485067
1138,backward_grad,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",0.00010386097710579634,524288,8388608,524288,0.002459069946780801,0.0014532729983329773,0.00012076704297214746,0.06225198705215007,0.0,599.3780223031994,0.21320581006097528,5.772217614737505,4.341316861761007,0.06638895801734179,3.7040345566780166,2.1890281783807493,0.1819083271959191,0.1564431498965028,93.7685857878488
